onset	duration	trial_type
17.0	8.0	RETURN
30.0	8.0	CHANGE
43.0	8.0	PERSIST
56.0	8.0	PERSIST
69.0	8.0	PERSIST
82.0	8.0	PERSIST
95.0	8.0	RETURN
108.0	8.0	CHANGE
121.0	8.0	RETURN
134.0	8.0	RETURN
147.0	8.0	PERSIST
160.0	8.0	CHANGE
173.0	8.0	RETURN
186.0	8.0	CHANGE
199.0	8.0	PERSIST
212.0	8.0	RETURN
225.0	8.0	PERSIST
238.0	8.0	CHANGE
251.0	8.0	RETURN
264.0	8.0	CHANGE
277.0	8.0	RETURN
290.0	8.0	CHANGE
303.0	8.0	RETURN
316.0	8.0	CHANGE
329.0	8.0	PERSIST
342.0	8.0	CHANGE
355.0	8.0	PERSIST
